version,size_test,size_training,error_NB,recall_NB,precision_NB,fscore_NB,gscore_NB,mcc_NB,auc_NB,aucec_NB,tpr_NB,tnr_NB,fpr_NB,fnr_NB,tp_NB,fn_NB,tn_NB,fp_NB,error_RF,recall_RF,precision_RF,fscore_RF,gscore_RF,mcc_RF,auc_RF,aucec_RF,tpr_RF,tnr_RF,fpr_RF,fnr_RF,tp_RF,fn_RF,tn_RF,fp_RF,error_DT,recall_DT,precision_DT,fscore_DT,gscore_DT,mcc_DT,auc_DT,aucec_DT,tpr_DT,tnr_DT,fpr_DT,fnr_DT,tp_DT,fn_DT,tn_DT,fp_DT,error_LR,recall_LR,precision_LR,fscore_LR,gscore_LR,mcc_LR,auc_LR,aucec_LR,tpr_LR,tnr_LR,fpr_LR,fnr_LR,tp_LR,fn_LR,tn_LR,fp_LR,error_NET,recall_NET,precision_NET,fscore_NET,gscore_NET,mcc_NET,auc_NET,aucec_NET,tpr_NET,tnr_NET,fpr_NET,fnr_NET,tp_NET,fn_NET,tn_NET,fp_NET,error_SVM,recall_SVM,precision_SVM,fscore_SVM,gscore_SVM,mcc_SVM,auc_SVM,aucec_SVM,tpr_SVM,tnr_SVM,fpr_SVM,fnr_SVM,tp_SVM,fn_SVM,tn_SVM,fp_SVM
xerces-1.2.csv,396,291,0.3409090909090909,0.328125,0.18584070796460178,0.23728813559322032,0.4513702310585706,0.041585106097825834,0.5632765436746988,0.5613162878787873,0.328125,0.7228915662650602,0.27710843373493976,0.671875,21.0,43.0,240.0,92.0,0.38636363636363635,0.390625,0.17985611510791366,0.2463054187192118,0.4898436095631853,0.03644187567669241,0.5298381024096386,0.5421796085858587,0.390625,0.6566265060240963,0.3433734939759036,0.609375,25.0,39.0,218.0,114.0,0.38636363636363635,0.390625,0.17985611510791366,0.2463054187192118,0.4898436095631853,0.03644187567669241,0.5236257530120482,0.5463226010101008,0.390625,0.6566265060240963,0.3433734939759036,0.609375,25.0,39.0,218.0,114.0,0.38636363636363635,0.390625,0.17985611510791366,0.2463054187192118,0.4898436095631853,0.03644187567669241,0.4612198795180723,0.47336647727272846,0.390625,0.6566265060240963,0.3433734939759036,0.609375,25.0,39.0,218.0,114.0,0.38636363636363635,0.390625,0.17985611510791366,0.2463054187192118,0.4898436095631853,0.03644187567669241,0.5931381777108434,0.5868055555555551,0.390625,0.6566265060240963,0.3433734939759036,0.609375,25.0,39.0,218.0,114.0,0.16161616161616163,0.0,0.0,0.0,0.0,0.0,0.5,0.5438368055555556,0.0,1.0,0.0,1.0,0.0,64.0,332.0,0.0
ant-1.3.csv,112,295,0.5267857142857143,0.9411764705882353,0.21621621621621623,0.3516483516483517,0.5509539320614238,0.2505805369512347,0.8204334365325078,0.7935924369747893,0.9411764705882353,0.3894736842105263,0.6105263157894737,0.058823529411764705,16.0,1.0,37.0,58.0,0.5,0.9411764705882353,0.22535211267605634,0.36363636363636365,0.5818181818181818,0.2698040720517512,0.6851393188854489,0.6969537815126048,0.9411764705882353,0.42105263157894735,0.5789473684210527,0.058823529411764705,16.0,1.0,40.0,55.0,0.5,0.9411764705882353,0.22535211267605634,0.36363636363636365,0.5818181818181818,0.2698040720517512,0.6811145510835913,0.6964285714285711,0.9411764705882353,0.42105263157894735,0.5789473684210527,0.058823529411764705,16.0,1.0,40.0,55.0,0.5,0.9411764705882353,0.22535211267605634,0.36363636363636365,0.5818181818181818,0.2698040720517512,0.7291021671826625,0.72531512605042,0.9411764705882353,0.42105263157894735,0.5789473684210527,0.058823529411764705,16.0,1.0,40.0,55.0,0.5,0.9411764705882353,0.22535211267605634,0.36363636363636365,0.5818181818181818,0.2698040720517512,0.6894736842105263,0.6922268907563023,0.9411764705882353,0.42105263157894735,0.5789473684210527,0.058823529411764705,16.0,1.0,40.0,55.0,0.15178571428571427,0.0,0.0,0.0,0.0,0.0,0.5,0.5572478991596632,0.0,1.0,0.0,1.0,0.0,17.0,95.0,0.0
arc.csv,210,295,0.4,0.6,0.16853932584269662,0.2631578947368421,0.6,0.1310684536748054,0.5952432432432433,0.5899047619047625,0.6,0.6,0.4,0.4,15.0,10.0,111.0,74.0,0.3761904761904762,0.6,0.17857142857142858,0.2752293577981651,0.6132158590308371,0.15007505629691603,0.6210810810810811,0.6295238095238092,0.6,0.6270270270270271,0.372972972972973,0.4,15.0,10.0,116.0,69.0,0.3761904761904762,0.6,0.17857142857142858,0.2752293577981651,0.6132158590308371,0.15007505629691603,0.6135135135135135,0.6220952380952376,0.6,0.6270270270270271,0.372972972972973,0.4,15.0,10.0,116.0,69.0,0.3761904761904762,0.6,0.17857142857142858,0.2752293577981651,0.6132158590308371,0.15007505629691603,0.6382702702702703,0.6251428571428569,0.6,0.6270270270270271,0.372972972972973,0.4,15.0,10.0,116.0,69.0,0.3761904761904762,0.6,0.17857142857142858,0.2752293577981651,0.6132158590308371,0.15007505629691603,0.6344864864864865,0.6165714285714283,0.6,0.6270270270270271,0.372972972972973,0.4,15.0,10.0,116.0,69.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.5,0.536952380952381,0.0,1.0,0.0,1.0,0.0,25.0,185.0,0.0
camel-1.0.csv,305,295,0.40327868852459015,0.6666666666666666,0.047619047619047616,0.08888888888888889,0.6285714285714284,0.0897904899456421,0.7231606606606606,0.7209471766848794,0.6666666666666666,0.5945945945945946,0.40540540540540543,0.3333333333333333,6.0,3.0,176.0,120.0,0.3836065573770492,0.6666666666666666,0.05,0.09302325581395349,0.6397188049209139,0.0975253833090584,0.6486486486486487,0.681602914389798,0.6666666666666666,0.6148648648648649,0.38513513513513514,0.3333333333333333,6.0,3.0,182.0,114.0,0.3836065573770492,0.6666666666666666,0.05,0.09302325581395349,0.6397188049209139,0.0975253833090584,0.6407657657657657,0.6706739526411645,0.6666666666666666,0.6148648648648649,0.38513513513513514,0.3333333333333333,6.0,3.0,182.0,114.0,0.3836065573770492,0.6666666666666666,0.05,0.09302325581395349,0.6397188049209139,0.0975253833090584,0.6890015015015015,0.6859744990892506,0.6666666666666666,0.6148648648648649,0.38513513513513514,0.3333333333333333,6.0,3.0,182.0,114.0,0.3836065573770492,0.6666666666666666,0.05,0.09302325581395349,0.6397188049209139,0.0975253833090584,0.6619744744744744,0.6550091074681219,0.6666666666666666,0.6148648648648649,0.38513513513513514,0.3333333333333333,6.0,3.0,182.0,114.0,0.029508196721311476,0.0,0.0,0.0,0.0,0.0,0.5,0.546448087431694,0.0,1.0,0.0,1.0,0.0,9.0,296.0,0.0
poi-1.5.csv,213,295,0.3333333333333333,0.7741935483870968,0.6906474820143885,0.7300380228136882,0.6198764738910724,0.30147161723526694,0.6928687930409568,0.580417991821899,0.7741935483870968,0.5168539325842697,0.48314606741573035,0.22580645161290322,96.0,28.0,46.0,43.0,0.3286384976525822,0.7661290322580645,0.6985294117647058,0.7307692307692308,0.6330256125494551,0.31357258762726054,0.6547209133744111,0.5616007875208235,0.7661290322580645,0.5393258426966292,0.4606741573033708,0.23387096774193547,95.0,29.0,48.0,41.0,0.3286384976525822,0.7661290322580645,0.6985294117647058,0.7307692307692308,0.6330256125494551,0.31357258762726054,0.6527274374773469,0.5606542480690594,0.7661290322580645,0.5393258426966292,0.4606741573033708,0.23387096774193547,95.0,29.0,48.0,41.0,0.3286384976525822,0.7661290322580645,0.6985294117647058,0.7307692307692308,0.6330256125494551,0.31357258762726054,0.721547662196448,0.5954490383159164,0.7661290322580645,0.5393258426966292,0.4606741573033708,0.23387096774193547,95.0,29.0,48.0,41.0,0.3286384976525822,0.7661290322580645,0.6985294117647058,0.7307692307692308,0.6330256125494551,0.31357258762726054,0.6690376948169626,0.5666742389822804,0.7661290322580645,0.5393258426966292,0.4606741573033708,0.23387096774193547,95.0,29.0,48.0,41.0,0.5821596244131455,0.0,0.0,0.0,0.0,0.0,0.5,0.48833863395426286,0.0,1.0,0.0,1.0,0.0,124.0,89.0,0.0
redaktor.csv,158,295,0.5886075949367089,0.56,0.14583333333333334,0.23140495867768596,0.4552119859738604,-0.04226010416353713,0.46225563909774436,0.47215189873417734,0.56,0.38345864661654133,0.6165413533834586,0.44,14.0,11.0,51.0,82.0,0.5632911392405063,0.56,0.15217391304347827,0.23931623931623933,0.4757491504479457,-0.019584882299592616,0.4864661654135338,0.49898734177215204,0.56,0.41353383458646614,0.5864661654135338,0.44,14.0,11.0,55.0,78.0,0.5632911392405063,0.56,0.15217391304347827,0.23931623931623933,0.4757491504479457,-0.019584882299592616,0.48676691729323307,0.496455696202532,0.56,0.41353383458646614,0.5864661654135338,0.44,14.0,11.0,55.0,78.0,0.5632911392405063,0.56,0.15217391304347827,0.23931623931623933,0.4757491504479457,-0.019584882299592616,0.4658646616541353,0.49291139240506326,0.56,0.41353383458646614,0.5864661654135338,0.44,14.0,11.0,55.0,78.0,0.5632911392405063,0.56,0.15217391304347827,0.23931623931623933,0.4757491504479457,-0.019584882299592616,0.501203007518797,0.5106329113924052,0.56,0.41353383458646614,0.5864661654135338,0.44,14.0,11.0,55.0,78.0,0.15822784810126583,0.0,0.0,0.0,0.0,0.0,0.5,0.5065822784810128,0.0,1.0,0.0,1.0,0.0,25.0,133.0,0.0
skarbonka.csv,40,295,0.375,1.0,0.375,0.5454545454545454,0.6808510638297872,0.43994134506405985,0.7688172043010753,0.7083333333333337,1.0,0.5161290322580645,0.4838709677419355,0.0,9.0,0.0,16.0,15.0,0.375,1.0,0.375,0.5454545454545454,0.6808510638297872,0.43994134506405985,0.7580645161290323,0.7027777777777782,1.0,0.5161290322580645,0.4838709677419355,0.0,9.0,0.0,16.0,15.0,0.375,1.0,0.375,0.5454545454545454,0.6808510638297872,0.43994134506405985,0.7580645161290323,0.7027777777777782,1.0,0.5161290322580645,0.4838709677419355,0.0,9.0,0.0,16.0,15.0,0.375,1.0,0.375,0.5454545454545454,0.6808510638297872,0.43994134506405985,0.8064516129032258,0.7527777777777783,1.0,0.5161290322580645,0.4838709677419355,0.0,9.0,0.0,16.0,15.0,0.375,1.0,0.375,0.5454545454545454,0.6808510638297872,0.43994134506405985,0.7580645161290323,0.7027777777777782,1.0,0.5161290322580645,0.4838709677419355,0.0,9.0,0.0,16.0,15.0,0.225,0.0,0.0,0.0,0.0,0.0,0.5,0.46944444444444455,0.0,1.0,0.0,1.0,0.0,9.0,31.0,0.0
tomcat.csv,772,295,0.41580310880829013,0.8333333333333334,0.16260162601626016,0.272108843537415,0.6688333903523777,0.2281550587371466,0.8077281746031746,0.7803504605641881,0.8333333333333334,0.5585714285714286,0.44142857142857145,0.16666666666666666,60.0,12.0,391.0,309.0,0.39766839378238344,0.8472222222222222,0.17086834733893558,0.2843822843822844,0.6865771438123364,0.24751228001889522,0.7156051587301587,0.7058326137017807,0.8472222222222222,0.5771428571428572,0.4228571428571429,0.1527777777777778,61.0,11.0,404.0,296.0,0.39766839378238344,0.8472222222222222,0.17086834733893558,0.2843822843822844,0.6865771438123364,0.24751228001889522,0.7121825396825396,0.7032779217040839,0.8472222222222222,0.5771428571428572,0.4228571428571429,0.1527777777777778,61.0,11.0,404.0,296.0,0.39766839378238344,0.8472222222222222,0.17086834733893558,0.2843822843822844,0.6865771438123364,0.24751228001889522,0.7471130952380952,0.725730426021875,0.8472222222222222,0.5771428571428572,0.4228571428571429,0.1527777777777778,61.0,11.0,404.0,296.0,0.39766839378238344,0.8472222222222222,0.17086834733893558,0.2843822843822844,0.6865771438123364,0.24751228001889522,0.7238492063492064,0.7102043753598133,0.8472222222222222,0.5771428571428572,0.4228571428571429,0.1527777777777778,61.0,11.0,404.0,296.0,0.09326424870466321,0.0,0.0,0.0,0.0,0.0,0.5,0.5141947322970646,0.0,1.0,0.0,1.0,0.0,72.0,700.0,0.0
velocity-1.4.csv,176,295,0.5568181818181818,0.44696969696969696,0.7023809523809523,0.5462962962962963,0.43926332288401254,-0.10508138749854676,0.4331955922865014,0.48859331955922825,0.44696969696969696,0.4318181818181818,0.5681818181818182,0.553030303030303,59.0,73.0,19.0,25.0,0.5340909090909091,0.44696969696969696,0.7375,0.5566037735849056,0.48188920454545453,-0.026352313834736494,0.4662534435261708,0.49724517906336035,0.44696969696969696,0.5227272727272727,0.4772727272727273,0.553030303030303,59.0,73.0,23.0,21.0,0.5340909090909091,0.44696969696969696,0.7375,0.5566037735849056,0.48188920454545453,-0.026352313834736494,0.48484848484848486,0.5077479338842971,0.44696969696969696,0.5227272727272727,0.4772727272727273,0.553030303030303,59.0,73.0,23.0,21.0,0.5340909090909091,0.44696969696969696,0.7375,0.5566037735849056,0.48188920454545453,-0.026352313834736494,0.45015495867768596,0.49074552341597744,0.44696969696969696,0.5227272727272727,0.4772727272727273,0.553030303030303,59.0,73.0,23.0,21.0,0.5340909090909091,0.44696969696969696,0.7375,0.5566037735849056,0.48188920454545453,-0.026352313834736494,0.4591081267217631,0.49294077134986175,0.44696969696969696,0.5227272727272727,0.4772727272727273,0.553030303030303,59.0,73.0,23.0,21.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.517949380165289,0.0,1.0,0.0,1.0,0.0,132.0,44.0,0.0
xalan-2.4.csv,650,295,0.39384615384615385,0.8543689320388349,0.2674772036474164,0.4074074074074074,0.6761242373264368,0.30222850507413723,0.7765304130207131,0.7314264376400298,0.8543689320388349,0.5594149908592322,0.4405850091407678,0.14563106796116504,88.0,15.0,306.0,241.0,0.3861538461538462,0.8349514563106796,0.26875,0.4066193853427896,0.6790529887362671,0.2974056254296639,0.7149500363855806,0.6693353248693064,0.8349514563106796,0.5722120658135283,0.42778793418647165,0.1650485436893204,86.0,17.0,313.0,234.0,0.3861538461538462,0.8349514563106796,0.26875,0.4066193853427896,0.6790529887362671,0.2974056254296639,0.703581761062104,0.663166542195671,0.8349514563106796,0.5722120658135283,0.42778793418647165,0.1650485436893204,86.0,17.0,313.0,234.0,0.3861538461538462,0.8349514563106796,0.26875,0.4066193853427896,0.6790529887362671,0.2974056254296639,0.7491436076746951,0.7013293502613905,0.8349514563106796,0.5722120658135283,0.42778793418647165,0.1650485436893204,86.0,17.0,313.0,234.0,0.3861538461538462,0.8349514563106796,0.26875,0.4066193853427896,0.6790529887362671,0.2974056254296639,0.7283949521662733,0.6814189693801351,0.8349514563106796,0.5722120658135283,0.42778793418647165,0.1650485436893204,86.0,17.0,313.0,234.0,0.15846153846153846,0.0,0.0,0.0,0.0,0.0,0.5,0.47171023151605634,0.0,1.0,0.0,1.0,0.0,103.0,547.0,0.0
xerces-1.2.csv,396,295,0.3787878787878788,0.375,0.1791044776119403,0.24242424242424243,0.48051948051948057,0.03397706824816649,0.5684535015060241,0.5626183712121202,0.375,0.6686746987951807,0.3313253012048193,0.625,24.0,40.0,222.0,110.0,0.36363636363636365,0.34375,0.1774193548387097,0.23404255319148934,0.45949872865964403,0.028987275478046477,0.5227315512048193,0.5473879419191916,0.34375,0.6927710843373494,0.3072289156626506,0.65625,22.0,42.0,230.0,102.0,0.36363636363636365,0.34375,0.1774193548387097,0.23404255319148934,0.45949872865964403,0.028987275478046477,0.5182605421686747,0.5447837752525249,0.34375,0.6927710843373494,0.3072289156626506,0.65625,22.0,42.0,230.0,102.0,0.36363636363636365,0.34375,0.1774193548387097,0.23404255319148934,0.45949872865964403,0.028987275478046477,0.49275225903614456,0.4989346590909096,0.34375,0.6927710843373494,0.3072289156626506,0.65625,22.0,42.0,230.0,102.0,0.36363636363636365,0.34375,0.1774193548387097,0.23404255319148934,0.45949872865964403,0.028987275478046477,0.4816453313253012,0.49045138888888934,0.34375,0.6927710843373494,0.3072289156626506,0.65625,22.0,42.0,230.0,102.0,0.16161616161616163,0.0,0.0,0.0,0.0,0.0,0.5,0.5450994318181818,0.0,1.0,0.0,1.0,0.0,64.0,332.0,0.0
ant-1.3.csv,112,282,0.49107142857142855,0.9473684210526315,0.25,0.39560439560439564,0.5813664596273291,0.28725029755688597,0.8248443689869835,0.7937030075187955,0.9473684210526315,0.41935483870967744,0.5806451612903226,0.05263157894736842,18.0,1.0,39.0,54.0,0.5178571428571429,0.9473684210526315,0.24,0.38297872340425526,0.5496183206106869,0.26689332510867486,0.6774193548387096,0.6950187969924799,0.9473684210526315,0.3870967741935484,0.6129032258064516,0.05263157894736842,18.0,1.0,36.0,57.0,0.5178571428571429,0.9473684210526315,0.24,0.38297872340425526,0.5496183206106869,0.26689332510867486,0.66723259762309,0.6926691729323295,0.9473684210526315,0.3870967741935484,0.6129032258064516,0.05263157894736842,18.0,1.0,36.0,57.0,0.5178571428571429,0.9473684210526315,0.24,0.38297872340425526,0.5496183206106869,0.26689332510867486,0.7212790039615167,0.7297932330827054,0.9473684210526315,0.3870967741935484,0.6129032258064516,0.05263157894736842,18.0,1.0,36.0,57.0,0.5178571428571429,0.9473684210526315,0.24,0.38297872340425526,0.5496183206106869,0.26689332510867486,0.680531975099038,0.6903195488721793,0.9473684210526315,0.3870967741935484,0.6129032258064516,0.05263157894736842,18.0,1.0,36.0,57.0,0.16964285714285715,0.0,0.0,0.0,0.0,0.0,0.5,0.5667293233082707,0.0,1.0,0.0,1.0,0.0,19.0,93.0,0.0
arc.csv,210,282,0.29523809523809524,0.6818181818181818,0.21428571428571427,0.32608695652173914,0.6943961016359205,0.25288471085178693,0.7183268858800773,0.6984848484848468,0.6818181818181818,0.7074468085106383,0.2925531914893617,0.3181818181818182,15.0,7.0,133.0,55.0,0.35714285714285715,0.6818181818181818,0.18072289156626506,0.2857142857142857,0.6593406593406593,0.20051959251611445,0.6691247582205029,0.656926406926406,0.6818181818181818,0.6382978723404256,0.3617021276595745,0.3181818181818182,15.0,7.0,120.0,68.0,0.35714285714285715,0.6818181818181818,0.18072289156626506,0.2857142857142857,0.6593406593406593,0.20051959251611445,0.6600580270793037,0.6484848484848477,0.6818181818181818,0.6382978723404256,0.3617021276595745,0.3181818181818182,15.0,7.0,120.0,68.0,0.35714285714285715,0.6818181818181818,0.18072289156626506,0.2857142857142857,0.6593406593406593,0.20051959251611445,0.7056334622823984,0.688744588744588,0.6818181818181818,0.6382978723404256,0.3617021276595745,0.3181818181818182,15.0,7.0,120.0,68.0,0.35714285714285715,0.6818181818181818,0.18072289156626506,0.2857142857142857,0.6593406593406593,0.20051959251611445,0.6870164410058027,0.6653679653679647,0.6818181818181818,0.6382978723404256,0.3617021276595745,0.3181818181818182,15.0,7.0,120.0,68.0,0.10476190476190476,0.0,0.0,0.0,0.0,0.0,0.5,0.5129870129870133,0.0,1.0,0.0,1.0,0.0,22.0,188.0,0.0
camel-1.0.csv,305,282,0.35737704918032787,0.6363636363636364,0.0625,0.11382113821138211,0.6395939086294417,0.10800157196292978,0.7210884353741497,0.7201192250372566,0.6363636363636364,0.6428571428571429,0.35714285714285715,0.36363636363636365,7.0,4.0,189.0,105.0,0.4098360655737705,0.6363636363636364,0.0546875,0.10071942446043165,0.6114617520828074,0.08493228043580818,0.6199752628324057,0.6637853949329341,0.6363636363636364,0.5884353741496599,0.41156462585034015,0.36363636363636365,7.0,4.0,173.0,121.0,0.4098360655737705,0.6363636363636364,0.0546875,0.10071942446043165,0.6114617520828074,0.08493228043580818,0.6123995052566481,0.6545454545454528,0.6363636363636364,0.5884353741496599,0.41156462585034015,0.36363636363636365,7.0,4.0,173.0,121.0,0.4098360655737705,0.6363636363636364,0.0546875,0.10071942446043165,0.6114617520828074,0.08493228043580818,0.7277365491651205,0.7248882265275693,0.6363636363636364,0.5884353741496599,0.41156462585034015,0.36363636363636365,7.0,4.0,173.0,121.0,0.4098360655737705,0.6363636363636364,0.0546875,0.10071942446043165,0.6114617520828074,0.08493228043580818,0.7028447742733457,0.6965722801788365,0.6363636363636364,0.5884353741496599,0.41156462585034015,0.36363636363636365,7.0,4.0,173.0,121.0,0.036065573770491806,0.0,0.0,0.0,0.0,0.0,0.5,0.5767511177347227,0.0,1.0,0.0,1.0,0.0,11.0,294.0,0.0
poi-1.5.csv,213,282,0.3333333333333333,0.75,0.7111111111111111,0.7300380228136881,0.6287015945330297,0.29597602935837747,0.6771139705882353,0.5712661384976528,0.75,0.5411764705882353,0.4588235294117647,0.25,96.0,32.0,46.0,39.0,0.3333333333333333,0.7734375,0.7021276595744681,0.7360594795539034,0.6116818736978231,0.28916148595795066,0.6468290441176471,0.5595290492957746,0.7734375,0.5058823529411764,0.49411764705882355,0.2265625,99.0,29.0,43.0,42.0,0.3333333333333333,0.7734375,0.7021276595744681,0.7360594795539034,0.6116818736978231,0.28916148595795066,0.6396599264705882,0.5544674295774648,0.7734375,0.5058823529411764,0.49411764705882355,0.2265625,99.0,29.0,43.0,42.0,0.3333333333333333,0.7734375,0.7021276595744681,0.7360594795539034,0.6116818736978231,0.28916148595795066,0.7063419117647058,0.5859008215962437,0.7734375,0.5058823529411764,0.49411764705882355,0.2265625,99.0,29.0,43.0,42.0,0.3333333333333333,0.7734375,0.7021276595744681,0.7360594795539034,0.6116818736978231,0.28916148595795066,0.6578125,0.5622432511737084,0.7734375,0.5058823529411764,0.49411764705882355,0.2265625,99.0,29.0,43.0,42.0,0.6009389671361502,0.0,0.0,0.0,0.0,0.0,0.5,0.4972857981220656,0.0,1.0,0.0,1.0,0.0,128.0,85.0,0.0
redaktor.csv,158,282,0.5189873417721519,0.5416666666666666,0.15476190476190477,0.24074074074074073,0.503380454824831,0.008499043923105819,0.4864738805970149,0.4912974683544302,0.5416666666666666,0.4701492537313433,0.5298507462686567,0.4583333333333333,13.0,11.0,63.0,71.0,0.5632911392405063,0.5416666666666666,0.14285714285714285,0.2260869565217391,0.4718081659105638,-0.02935805195781504,0.4878731343283582,0.49314345991561154,0.5416666666666666,0.417910447761194,0.582089552238806,0.4583333333333333,13.0,11.0,56.0,78.0,0.5632911392405063,0.5416666666666666,0.14285714285714285,0.2260869565217391,0.4718081659105638,-0.02935805195781504,0.4797885572139303,0.485495780590717,0.5416666666666666,0.417910447761194,0.582089552238806,0.4583333333333333,13.0,11.0,56.0,78.0,0.5632911392405063,0.5416666666666666,0.14285714285714285,0.2260869565217391,0.4718081659105638,-0.02935805195781504,0.5094838308457711,0.5155590717299576,0.5416666666666666,0.417910447761194,0.582089552238806,0.4583333333333333,13.0,11.0,56.0,78.0,0.5632911392405063,0.5416666666666666,0.14285714285714285,0.2260869565217391,0.4718081659105638,-0.02935805195781504,0.507929104477612,0.5129219409282697,0.5416666666666666,0.417910447761194,0.582089552238806,0.4583333333333333,13.0,11.0,56.0,78.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.5,0.49736286919831213,0.0,1.0,0.0,1.0,0.0,24.0,134.0,0.0
skarbonka.csv,40,282,0.375,1.0,0.34782608695652173,0.5161290322580645,0.6938775510204082,0.42986347681054754,0.771484375,0.7062500000000004,1.0,0.53125,0.46875,0.0,8.0,0.0,17.0,15.0,0.375,1.0,0.34782608695652173,0.5161290322580645,0.6938775510204082,0.42986347681054754,0.765625,0.7000000000000004,1.0,0.53125,0.46875,0.0,8.0,0.0,17.0,15.0,0.375,1.0,0.34782608695652173,0.5161290322580645,0.6938775510204082,0.42986347681054754,0.765625,0.7000000000000004,1.0,0.53125,0.46875,0.0,8.0,0.0,17.0,15.0,0.375,1.0,0.34782608695652173,0.5161290322580645,0.6938775510204082,0.42986347681054754,0.796875,0.7375000000000004,1.0,0.53125,0.46875,0.0,8.0,0.0,17.0,15.0,0.375,1.0,0.34782608695652173,0.5161290322580645,0.6938775510204082,0.42986347681054754,0.765625,0.7000000000000004,1.0,0.53125,0.46875,0.0,8.0,0.0,17.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4375000000000001,0.0,1.0,0.0,1.0,0.0,8.0,32.0,0.0
tomcat.csv,772,282,0.3898963730569948,0.8243243243243243,0.17478510028653296,0.28841607565011823,0.685976027866919,0.24353385373843614,0.802021218926663,0.774716426270827,0.8243243243243243,0.5873925501432665,0.41260744985673353,0.17567567567567569,61.0,13.0,410.0,288.0,0.41580310880829013,0.8513513513513513,0.16890080428954424,0.2818791946308725,0.6725916957873593,0.2399039698899744,0.7103209943467823,0.7021775661671996,0.8513513513513513,0.5558739255014327,0.44412607449856734,0.14864864864864866,63.0,11.0,388.0,310.0,0.41580310880829013,0.8513513513513513,0.16890080428954424,0.2818791946308725,0.6725916957873593,0.2399039698899744,0.703612638426392,0.6956133594734593,0.8513513513513513,0.5558739255014327,0.44412607449856734,0.14864864864864866,63.0,11.0,388.0,310.0,0.41580310880829013,0.8513513513513513,0.16890080428954424,0.2818791946308725,0.6725916957873593,0.2399039698899744,0.7421881050104546,0.721047472342804,0.8513513513513513,0.5558739255014327,0.44412607449856734,0.14864864864864866,63.0,11.0,388.0,310.0,0.41580310880829013,0.8513513513513513,0.16890080428954424,0.2818791946308725,0.6725916957873593,0.2399039698899744,0.7194300317509487,0.7074114269710077,0.8513513513513513,0.5558739255014327,0.44412607449856734,0.14864864864864866,63.0,11.0,388.0,310.0,0.09455958549222798,0.013513513513513514,1.0,0.026666666666666665,0.026666666666666665,0.11060752192855447,0.5067567567567568,0.5216881389161188,0.013513513513513514,1.0,0.0,0.9864864864864865,1.0,73.0,698.0,0.0
velocity-1.4.csv,176,282,0.5113636363636364,0.46616541353383456,0.7654320987654321,0.5794392523364486,0.5080232161147149,0.020953203932596177,0.4673894037419129,0.4957279562542728,0.46616541353383456,0.5581395348837209,0.4418604651162791,0.5338345864661654,62.0,71.0,24.0,19.0,0.5340909090909091,0.48872180451127817,0.7142857142857143,0.5803571428571428,0.43710443037974683,-0.0996835098611398,0.4704493792621088,0.5014097744360909,0.48872180451127817,0.3953488372093023,0.6046511627906976,0.5112781954887218,65.0,68.0,17.0,26.0,0.5340909090909091,0.48872180451127817,0.7142857142857143,0.5803571428571428,0.43710443037974683,-0.0996835098611398,0.44203532086029024,0.49816302118933764,0.48872180451127817,0.3953488372093023,0.6046511627906976,0.5112781954887218,65.0,68.0,17.0,26.0,0.5340909090909091,0.48872180451127817,0.7142857142857143,0.5803571428571428,0.43710443037974683,-0.0996835098611398,0.47079909075013116,0.49606971975393127,0.48872180451127817,0.3953488372093023,0.6046511627906976,0.5112781954887218,65.0,68.0,17.0,26.0,0.5340909090909091,0.48872180451127817,0.7142857142857143,0.5803571428571428,0.43710443037974683,-0.0996835098611398,0.47071166287812555,0.4983766233766243,0.48872180451127817,0.3953488372093023,0.6046511627906976,0.5112781954887218,65.0,68.0,17.0,26.0,0.7556818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.5199931647300079,0.0,1.0,0.0,1.0,0.0,133.0,43.0,0.0
